[2025-10-23 11:54:39] Target: QSO_sim_z0.829_MgIIBlueDeep_4.1458m32.2378.fits, z=0.8289999961853027, MAG=19.849729537963867, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:54:39] Target: QSO_sim_z0.829_MgIIBlueDeep_4.1458m32.2378.fits, z=0.8289999961853027, MAG=19.849729537963867, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:54:40] Target: QSO_sim_z0.8828_MgIIBlueWide_340.8088m74.7226.fits, z=0.8827846646308899, MAG=19.854270935058594, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:54:40] Target: QSO_sim_z0.8828_MgIIBlueWide_340.8088m74.7226.fits, z=0.8827846646308899, MAG=19.854270935058594, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:54:43] Target: QSO_sim_z1.503_MgIIBlueDeep_161.2935m2.9019.fits, z=1.5029736757278442, MAG=20.051847457885742, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:54:43] Target: QSO_sim_z1.503_MgIIBlueDeep_161.2935m2.9019.fits, z=1.5029736757278442, MAG=20.051847457885742, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:54:43] Target: QSO_sim_z0.7652_MgIIBlueWide_341.4896m74.3149.fits, z=0.7652371525764465, MAG=19.32444190979004, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:54:43] Target: QSO_sim_z0.7652_MgIIBlueWide_341.4896m74.3149.fits, z=0.7652371525764465, MAG=19.32444190979004, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:54:48] Target: QSO_sim_z0.5321_MgIIBlueWide_338.1708m74.2657.fits, z=0.5321352481842041, MAG=20.3363094329834, fobs=0.0, Warning: 16561 NaN values in target flux replaced with floor value
[2025-10-23 11:54:48] Target: QSO_sim_z0.5321_MgIIBlueWide_338.1708m74.2657.fits, z=0.5321352481842041, MAG=20.3363094329834, fobs=0.0, Warning: 16561 NaN values in noise flux replaced with floor value
[2025-10-23 11:54:49] Target: QSO_sim_z2.2_MgIIBlueDeep_195.7305m1.9506.fits, z=2.200000047683716, MAG=21.662168502807617, fobs=0.0, Warning: 7362 NaN values in target flux replaced with floor value
[2025-10-23 11:54:49] Target: QSO_sim_z2.2_MgIIBlueDeep_195.7305m1.9506.fits, z=2.200000047683716, MAG=21.662168502807617, fobs=0.0, Warning: 7362 NaN values in noise flux replaced with floor value
[2025-10-23 11:54:52] Target: QSO_sim_z1.0361_MgIIBlueWide_145.4319m7.7994.fits, z=1.036145806312561, MAG=20.478479385375977, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:54:52] Target: QSO_sim_z1.0361_MgIIBlueWide_145.4319m7.7994.fits, z=1.036145806312561, MAG=20.478479385375977, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:54:55] Target: QSO_sim_z0.8503_MgIIBlueWide_43.3732m11.7578.fits, z=0.8503159284591675, MAG=19.816652297973633, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:54:55] Target: QSO_sim_z0.8503_MgIIBlueWide_43.3732m11.7578.fits, z=0.8503159284591675, MAG=19.816652297973633, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:54:55] Target: QSO_sim_z2.9133_DLABlue_47.2657m2.9398.fits, z=2.9133129119873047, MAG=20.605030059814453, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:54:55] Target: QSO_sim_z2.9133_DLABlue_47.2657m2.9398.fits, z=2.9133129119873047, MAG=20.605030059814453, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:54:56] Target: QSO_sim_z1.0198_MgIIBlueWide_44.0062m74.9836.fits, z=1.0197728872299194, MAG=20.049245834350586, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:54:56] Target: QSO_sim_z1.0198_MgIIBlueWide_44.0062m74.9836.fits, z=1.0197728872299194, MAG=20.049245834350586, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:54:56] Target: QSO_sim_z0.8546_MgIIBlueWide_77.3996m24.5945.fits, z=0.854573130607605, MAG=19.68438148498535, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:54:56] Target: QSO_sim_z0.8546_MgIIBlueWide_77.3996m24.5945.fits, z=0.854573130607605, MAG=19.68438148498535, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:54:59] Target: QSO_sim_z1.0_MgIIBlueWide_359.1902m2.5518.fits, z=1.0, MAG=19.94764518737793, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:54:59] Target: QSO_sim_z1.0_MgIIBlueWide_359.1902m2.5518.fits, z=1.0, MAG=19.94764518737793, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:00] Target: QSO_sim_z1.4_MgIIBlueDeep_212.3411m3.9398.fits, z=1.399999976158142, MAG=21.73857307434082, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:00] Target: QSO_sim_z1.4_MgIIBlueDeep_212.3411m3.9398.fits, z=1.399999976158142, MAG=21.73857307434082, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:00] Target: QSO_sim_z1.3174_MgIIBlueDeep_224.7955m3.355.fits, z=1.31740140914917, MAG=20.082740783691406, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:00] Target: QSO_sim_z1.3174_MgIIBlueDeep_224.7955m3.355.fits, z=1.31740140914917, MAG=20.082740783691406, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:03] Target: QSO_sim_z1.8311_MgIIBlueDeep_195.8533m1.7348.fits, z=1.8311076164245605, MAG=21.23246192932129, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:03] Target: QSO_sim_z1.8311_MgIIBlueDeep_195.8533m1.7348.fits, z=1.8311076164245605, MAG=21.23246192932129, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:03] Target: QSO_sim_z1.25_MgIIBlueDeep_11.9615m33.4266.fits, z=1.25, MAG=20.89061164855957, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:03] Target: QSO_sim_z1.25_MgIIBlueDeep_11.9615m33.4266.fits, z=1.25, MAG=20.89061164855957, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:03] Target: QSO_sim_z0.8739_MgIIBlueWide_230.4055m5.8643.fits, z=0.8738861680030823, MAG=19.37555694580078, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:03] Target: QSO_sim_z0.8739_MgIIBlueWide_230.4055m5.8643.fits, z=0.8738861680030823, MAG=19.37555694580078, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:04] Target: QSO_sim_z1.0241_MgIIBlueWide_2.5735m4.3931.fits, z=1.0241373777389526, MAG=18.56614875793457, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:04] Target: QSO_sim_z1.0241_MgIIBlueWide_2.5735m4.3931.fits, z=1.0241373777389526, MAG=18.56614875793457, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:06] Target: QSO_sim_z0.6255_MgIIBlueWide_149.5591m3.2973.fits, z=0.6254942417144775, MAG=20.36720848083496, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:06] Target: QSO_sim_z0.6255_MgIIBlueWide_149.5591m3.2973.fits, z=0.6254942417144775, MAG=20.36720848083496, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:06] Target: QSO_sim_z2.15_MgIIBlueDeep_186.1215m3.6646.fits, z=2.1500000953674316, MAG=21.217256546020508, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:06] Target: QSO_sim_z2.15_MgIIBlueDeep_186.1215m3.6646.fits, z=2.1500000953674316, MAG=21.217256546020508, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:07] Target: QSO_sim_z0.7254_MgIIBlueWide_232.5734m1.526.fits, z=0.7254092693328857, MAG=20.672523498535156, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:07] Target: QSO_sim_z0.7254_MgIIBlueWide_232.5734m1.526.fits, z=0.7254092693328857, MAG=20.672523498535156, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:07] Target: QSO_sim_z0.7112_MgIIBlueWide_57.6971m14.3444.fits, z=0.7111985087394714, MAG=20.303258895874023, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:07] Target: QSO_sim_z0.7112_MgIIBlueWide_57.6971m14.3444.fits, z=0.7111985087394714, MAG=20.303258895874023, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:08] Target: QSO_sim_z2.7028_DLABlue_46.6556m8.7548.fits, z=2.7028143405914307, MAG=20.32463264465332, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:08] Target: QSO_sim_z2.7028_DLABlue_46.6556m8.7548.fits, z=2.7028143405914307, MAG=20.32463264465332, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:13] Target: QSO_sim_z1.2615_MgIIBlueDeep_27.2234m29.529.fits, z=1.2614597082138062, MAG=19.383092880249023, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:13] Target: QSO_sim_z1.2615_MgIIBlueDeep_27.2234m29.529.fits, z=1.2614597082138062, MAG=19.383092880249023, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:13] Target: QSO_sim_z0.8587_MgIIBlueWide_146.205m4.89.fits, z=0.85873943567276, MAG=19.400815963745117, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:13] Target: QSO_sim_z0.8587_MgIIBlueWide_146.205m4.89.fits, z=0.85873943567276, MAG=19.400815963745117, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:13] Target: QSO_sim_z1.0344_MgIIBlueWide_357.5953m6.7736.fits, z=1.034399151802063, MAG=19.544776916503906, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:13] Target: QSO_sim_z1.0344_MgIIBlueWide_357.5953m6.7736.fits, z=1.034399151802063, MAG=19.544776916503906, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:14] Target: QSO_sim_z1.5_MgIIBlueDeep_46.4485m31.1245.fits, z=1.5, MAG=21.851730346679688, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:14] Target: QSO_sim_z1.5_MgIIBlueDeep_46.4485m31.1245.fits, z=1.5, MAG=21.851730346679688, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:14] Target: QSO_sim_z0.7_MgIIBlueWide_93.061m54.7702.fits, z=0.699999988079071, MAG=20.445432662963867, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:14] Target: QSO_sim_z0.7_MgIIBlueWide_93.061m54.7702.fits, z=0.699999988079071, MAG=20.445432662963867, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:14] Target: QSO_sim_z1.3_MgIIBlueDeep_8.4138m28.5271.fits, z=1.2999999523162842, MAG=21.26311492919922, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:14] Target: QSO_sim_z1.3_MgIIBlueDeep_8.4138m28.5271.fits, z=1.2999999523162842, MAG=21.26311492919922, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:18] Target: QSO_sim_z0.8572_MgIIBlueWide_270.44m61.5263.fits, z=0.8571805953979492, MAG=19.64286231994629, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:18] Target: QSO_sim_z0.8572_MgIIBlueWide_270.44m61.5263.fits, z=0.8571805953979492, MAG=19.64286231994629, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:18] Target: QSO_sim_z0.94_MgIIBlueDeep_9.0113m31.4192.fits, z=0.9399999976158142, MAG=19.526094436645508, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:18] Target: QSO_sim_z0.94_MgIIBlueDeep_9.0113m31.4192.fits, z=0.9399999976158142, MAG=19.526094436645508, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:19] Target: QSO_sim_z1.3_MgIIBlueDeep_46.5567m33.318.fits, z=1.2999999523162842, MAG=21.938003540039062, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:19] Target: QSO_sim_z1.3_MgIIBlueDeep_46.5567m33.318.fits, z=1.2999999523162842, MAG=21.938003540039062, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:20] Target: QSO_sim_z0.6845_MgIIBlueWide_59.7802m12.9781.fits, z=0.684520423412323, MAG=20.28787612915039, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:20] Target: QSO_sim_z0.6845_MgIIBlueWide_59.7802m12.9781.fits, z=0.684520423412323, MAG=20.28787612915039, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:21] Target: QSO_sim_z0.9441_MgIIBlueWide_356.879m5.277.fits, z=0.944084644317627, MAG=19.960790634155273, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:21] Target: QSO_sim_z0.9441_MgIIBlueWide_356.879m5.277.fits, z=0.944084644317627, MAG=19.960790634155273, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:21] Target: QSO_sim_z0.651_MgIIBlueWide_145.96m0.0431.fits, z=0.650981605052948, MAG=20.652097702026367, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:21] Target: QSO_sim_z0.651_MgIIBlueWide_145.96m0.0431.fits, z=0.650981605052948, MAG=20.652097702026367, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:23] Target: QSO_sim_z0.7217_MgIIBlueWide_233.9304m0.4481.fits, z=0.7216516137123108, MAG=20.123022079467773, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:23] Target: QSO_sim_z0.7217_MgIIBlueWide_233.9304m0.4481.fits, z=0.7216516137123108, MAG=20.123022079467773, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:23] Target: QSO_sim_z0.9751_MgIIBlueWide_148.7505m5.4863.fits, z=0.9751160144805908, MAG=20.475141525268555, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:23] Target: QSO_sim_z0.9751_MgIIBlueWide_148.7505m5.4863.fits, z=0.9751160144805908, MAG=20.475141525268555, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:25] Target: QSO_sim_z2.7255_MgIIBlueDeep_223.9174m0.0409.fits, z=2.725513219833374, MAG=20.856761932373047, fobs=0.0, Warning: 16561 NaN values in target flux replaced with floor value
[2025-10-23 11:55:25] Target: QSO_sim_z2.7255_MgIIBlueDeep_223.9174m0.0409.fits, z=2.725513219833374, MAG=20.856761932373047, fobs=0.0, Warning: 16561 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:25] Target: QSO_sim_z1.0245_MgIIBlueWide_189.5415m17.0664.fits, z=1.024492859840393, MAG=20.0714111328125, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:25] Target: QSO_sim_z1.0245_MgIIBlueWide_189.5415m17.0664.fits, z=1.024492859840393, MAG=20.0714111328125, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:26] Target: QSO_sim_z0.9046_MgIIBlueWide_195.6685m42.1526.fits, z=0.904613733291626, MAG=20.058822631835938, fobs=0.0, Warning: 11933 NaN values in target flux replaced with floor value
[2025-10-23 11:55:26] Target: QSO_sim_z0.9046_MgIIBlueWide_195.6685m42.1526.fits, z=0.904613733291626, MAG=20.058822631835938, fobs=0.0, Warning: 11933 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:28] Target: QSO_sim_z1.9066_MgIIBlueDeep_212.057m1.6679.fits, z=1.9066162109375, MAG=20.807039260864258, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:28] Target: QSO_sim_z1.9066_MgIIBlueDeep_212.057m1.6679.fits, z=1.9066162109375, MAG=20.807039260864258, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:30] Target: QSO_sim_z0.8069_MgIIBlueWide_358.156m5.424.fits, z=0.8068847060203552, MAG=18.34913444519043, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:30] Target: QSO_sim_z0.8069_MgIIBlueWide_358.156m5.424.fits, z=0.8068847060203552, MAG=18.34913444519043, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:31] Target: QSO_sim_z0.7456_MgIIBlueWide_358.3028m5.0743.fits, z=0.7456337213516235, MAG=19.38903045654297, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:31] Target: QSO_sim_z0.7456_MgIIBlueWide_358.3028m5.0743.fits, z=0.7456337213516235, MAG=19.38903045654297, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:31] Target: QSO_sim_z0.9638_MgIIBlueWide_324.8499m14.9865.fits, z=0.9638069272041321, MAG=20.146976470947266, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:31] Target: QSO_sim_z0.9638_MgIIBlueWide_324.8499m14.9865.fits, z=0.9638069272041321, MAG=20.146976470947266, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:31] Target: QSO_sim_z3.4279_MgIIBlueDeep_212.1959m1.6794.fits, z=3.427861213684082, MAG=21.08768653869629, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:31] Target: QSO_sim_z3.4279_MgIIBlueDeep_212.1959m1.6794.fits, z=3.427861213684082, MAG=21.08768653869629, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:35] Target: QSO_sim_z0.5503_MgIIBlueWide_285.6165m57.0208.fits, z=0.5502610206604004, MAG=20.052764892578125, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:35] Target: QSO_sim_z0.5503_MgIIBlueWide_285.6165m57.0208.fits, z=0.5502610206604004, MAG=20.052764892578125, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:37] Target: QSO_sim_z0.7381_MgIIBlueWide_54.9119m13.6688.fits, z=0.7381094694137573, MAG=20.12282943725586, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
[2025-10-23 11:55:37] Target: QSO_sim_z0.7381_MgIIBlueWide_54.9119m13.6688.fits, z=0.7381094694137573, MAG=20.12282943725586, fobs=0.0, Warning: 18018 NaN values in noise flux replaced with floor value
[2025-10-23 11:55:37] Target: QSO_sim_z0.85_MgIIBlueWide_177.1022m11.5413.fits, z=0.8500000238418579, MAG=18.91170310974121, fobs=0.0, Warning: 18018 NaN values in target flux replaced with floor value
